id,created_at,author_id,in_reply_to_user_id,likert_scale_Q1
3509,2025-06-16,3946,,3
2754,2025-06-16,3064,,3
4496,2025-06-16,217,,3
1350,2025-06-16,6370,,4
263,2025-06-16,602,,5
5753,2025-06-16,6396,,4
2953,2025-06-16,655,,4
7238,2025-06-16,1774,,3
5776,2025-06-16,3471,,5
5637,2025-06-16,5631,,3
7059,2025-06-16,1025,,3
6845,2025-06-16,1830,,3
3529,2025-06-16,533,,5
3779,2025-06-16,1395,,5
5004,2025-06-16,4680,,3
1620,2025-06-16,5942,,3
3497,2025-06-16,161,,5
5729,2025-06-16,5208,,3
7016,2025-06-16,4756,,3
4294,2025-06-16,2697,,3
2444,2025-06-16,2750,,3
1289,2025-06-16,3271,,3
6038,2025-06-16,2318,,4
1262,2025-06-16,5892,,3
6359,2025-06-16,5208,,3
1219,2025-06-16,6280,,3
5576,2025-06-16,6218,,5
2445,2025-06-16,866,,3
1910,2025-06-16,4623,,5
7692,2025-06-16,2853,,3
5248,2025-06-16,1480,,3
1381,2025-06-16,6242,,5
2622,2025-06-16,6280,,4
674,2025-06-16,142,,3
5393,2025-06-16,5068,,4
7211,2025-06-16,393,,4
3702,2025-06-16,3354,,3
1329,2025-06-16,3403,779,4
5683,2025-06-16,711,,5
3952,2025-06-16,4199,,3
4856,2025-06-16,5377,,4
3810,2025-06-16,3807,,3
4743,2025-06-16,6185,,3
1347,2025-06-16,3447,,4
174,2025-06-16,3781,,3
7248,2025-06-16,3593,,3
4946,2025-06-16,2194,,3
1718,2025-06-16,1959,,3
7473,2025-06-16,2991,,5
4312,2025-06-16,999,,3
7567,2025-06-16,3603,,3
2226,2025-06-16,49,,4
5421,2025-06-16,2940,,5
2479,2025-06-16,2512,,5
2667,2025-06-16,1716,,4
1961,2025-06-16,3374,,3
14,2025-06-16,5019,,3
3240,2025-06-16,4762,,3
6886,2025-06-16,2607,,5
4982,2025-06-16,150,,5
6713,2025-06-16,5019,,4
5323,2025-06-16,1380,,3
1758,2025-06-16,1308,,3
4236,2025-06-16,6417,,3
4616,2025-06-16,729,,5
1050,2025-06-16,6007,,3
6722,2025-06-16,3039,,3
928,2025-06-16,4379,,5
4806,2025-06-16,156,,3
7090,2025-06-16,1252,,3
1794,2025-06-16,3928,,3
5790,2025-06-16,4482,,3
2074,2025-06-16,1288,,3
4526,2025-06-16,4153,,3
4734,2025-06-16,2711,,3
1954,2025-06-16,2600,,3
4674,2025-06-16,4226,,5
2136,2025-06-16,5833,,4
3858,2025-06-16,4198,,3
3510,2025-06-16,5808,,3
2502,2025-06-16,631,4178,3
3455,2025-06-16,295,,3
4275,2025-06-16,1137,,3
4942,2025-06-16,1360,2573,2
3416,2025-06-16,6406,,3
2835,2025-06-16,4670,,3
7371,2025-06-16,1687,,3
2476,2025-06-16,4097,,3
7235,2025-06-16,184,,3
3381,2025-06-16,5622,,3
5223,2025-06-16,199,,4
7642,2025-06-16,1351,,3
6862,2025-06-16,89,,3
4986,2025-06-16,318,,3
2515,2025-06-16,1973,,3
5214,2025-06-16,4167,,3
4301,2025-06-16,643,,4
7420,2025-06-16,2239,,3
1135,2025-06-16,244,,3
6639,2025-06-16,6403,,3
2921,2025-06-16,4297,,3
3667,2025-06-16,5116,,3
4047,2025-06-16,5424,,3
5508,2025-06-16,5532,,3
6346,2025-06-16,1063,,3
2674,2025-06-16,6209,,2
4447,2025-06-16,4192,,3
4878,2025-06-16,219,,3
5116,2025-06-16,238,,3
868,2025-06-16,4105,,3
2559,2025-06-16,509,,3
5865,2025-06-16,3172,,5
4514,2025-06-16,5713,,2
1097,2025-06-16,3758,,3
6991,2025-06-16,4054,,3
2389,2025-06-16,226,,3
1204,2025-06-16,3663,,5
3070,2025-06-16,532,,3
4904,2025-06-16,5612,,1
7132,2025-06-16,2598,,3
5084,2025-06-16,3212,,3
7369,2025-06-16,2889,,3
5896,2025-06-16,267,,3
6522,2025-06-16,2418,,5
697,2025-06-16,4084,,3
6670,2025-06-16,1828,,3
6594,2025-06-16,5925,,3
2696,2025-06-16,5766,,3
7366,2025-06-16,4585,,4
6792,2025-06-16,4611,,5
1059,2025-06-16,3759,,3
4171,2025-06-16,5044,,3
3826,2025-06-16,2001,,5
1435,2025-06-16,1450,,3
6660,2025-06-16,2688,,3
6595,2025-06-16,1238,,3
5744,2025-06-16,882,,3
7051,2025-06-16,264,,3
1327,2025-06-16,5451,,3
1257,2025-06-16,921,,2
7241,2025-06-16,4838,,3
7376,2025-06-16,6361,,3
5670,2025-06-16,5643,,3
5913,2025-06-16,6103,,3
943,2025-06-16,3370,,2
6493,2025-06-16,4315,,4
7658,2025-06-16,3633,,3
6828,2025-06-16,5477,,3
6062,2025-06-16,5111,,3
3445,2025-06-16,1960,,5
6990,2025-06-16,6411,,3
4725,2025-06-16,2322,,3
2288,2025-06-16,5985,,3
7295,2025-06-16,5485,,2
1379,2025-06-16,3568,,1
7674,2025-06-16,2537,,3
2767,2025-06-16,4595,,5
2794,2025-06-16,827,,2
7079,2025-06-16,2712,,3
2273,2025-06-16,5661,,3
7148,2025-06-16,1094,1035,4
3517,2025-06-16,3967,,3
7081,2025-06-16,2288,,3
2735,2025-06-16,5310,,3
5822,2025-06-16,4231,,3
6548,2025-06-16,2698,,4
7259,2025-06-16,1476,,3
1213,2025-06-16,3225,,4
5655,2025-06-16,4361,,4
5600,2025-06-16,6057,,4
767,2025-06-16,3147,,3
7168,2025-06-16,3699,,3
6486,2025-06-16,4155,,4
2617,2025-06-16,1634,,3
4378,2025-06-16,4860,,2
31,2025-06-16,2928,,3
5047,2025-06-16,5138,,3
1923,2025-06-16,3972,,3
7105,2025-06-16,4521,,4
5609,2025-06-16,3258,,3
2987,2025-06-16,981,,3
3306,2025-06-16,1393,,3
6820,2025-06-16,1528,,3
7167,2025-06-16,1657,,3
819,2025-06-16,4101,,2
3669,2025-06-16,3952,,3
199,2025-06-16,1141,3116,2
5667,2025-06-16,4472,,4
6566,2025-06-16,3427,,5
3713,2025-06-16,246,,4
3841,2025-06-16,886,,3
1374,2025-06-16,4006,,3
899,2025-06-16,5196,,4
3574,2025-06-16,3270,,3
6839,2025-06-16,5468,,3
114,2025-06-16,6167,,5
1558,2025-06-16,3971,,4
3335,2025-06-16,2773,,3
5160,2025-06-16,4180,,3
4875,2025-06-16,766,,3
5693,2025-06-16,3498,,4
5424,2025-06-16,3020,,3
7452,2025-06-16,5211,,3
3933,2025-06-16,4357,,3
7299,2025-06-16,2569,,3
3632,2025-06-16,4787,,4
6262,2025-06-16,3134,,3
6976,2025-06-16,2898,,3
1822,2025-06-16,5852,,4
1477,2025-06-16,3921,,3
3368,2025-06-16,124,,3
508,2025-06-16,5478,,3
729,2025-06-16,630,,4
3459,2025-06-16,5091,,5
1447,2025-06-16,2504,,4
5213,2025-06-16,1076,,5
159,2025-06-16,2597,,5
3684,2025-06-16,2778,,3
5691,2025-06-16,4093,5481,5
2947,2025-06-16,2099,,4
2796,2025-06-16,1869,,4
6547,2025-06-16,2039,,3
3052,2025-06-16,1594,,3
1146,2025-06-16,6122,,3
7397,2025-06-16,2128,,3
5012,2025-06-16,3263,,3
4045,2025-06-16,4867,607,5
2192,2025-06-16,5992,,3
741,2025-06-16,4040,,3
6702,2025-06-16,1142,,3
3613,2025-06-16,4740,,4
82,2025-06-16,1801,,3
2412,2025-06-16,6350,,3
1689,2025-06-16,1570,,3
27,2025-06-16,581,,4
2224,2025-06-16,3426,,3
4381,2025-06-16,1121,,5
7176,2025-06-16,6285,,5
7038,2025-06-16,2751,,5
5788,2025-06-16,3814,,4
1028,2025-06-16,2924,,3
6225,2025-06-16,2246,,4
5824,2025-06-16,686,,3
5148,2025-06-16,3108,,4
4840,2025-06-16,2791,,3
6118,2025-06-16,211,,3
5773,2025-06-16,3077,,3
2221,2025-06-16,4806,,3
1555,2025-06-16,5854,,2
100,2025-06-16,4336,,3
1919,2025-06-16,2381,,3
1838,2025-06-16,5814,,4
7026,2025-06-16,2548,,4
794,2025-06-16,2224,,4
2868,2025-06-16,1987,,3
6135,2025-06-16,4888,,4
6552,2025-06-16,3289,,3
2809,2025-06-16,1746,,5
4898,2025-06-16,6260,,5
5159,2025-06-16,5069,,4
4706,2025-06-16,1146,,4
3539,2025-06-16,2941,,4
825,2025-06-16,384,,3
4446,2025-06-16,896,,3
2596,2025-06-16,2387,,5
5155,2025-06-16,5032,,5
1536,2025-06-16,4459,1745,5
3806,2025-06-16,5655,,5
1161,2025-06-16,5382,,3
5856,2025-06-16,4817,,4
2858,2025-06-16,5069,,4
2647,2025-06-16,1046,,3
431,2025-06-16,1215,,3
5342,2025-06-16,2230,,5
4267,2025-06-16,5835,,5
1703,2025-06-16,5127,,3
5675,2025-06-16,2914,,5
511,2025-06-16,5345,,3
7036,2025-06-16,855,2094,3
6357,2025-06-16,5267,,5
3034,2025-06-16,431,,5
5967,2025-06-16,5937,,5
6103,2025-06-16,5916,,3
5456,2025-06-16,3303,,5
4081,2025-06-16,3148,,3
6385,2025-06-16,5622,,3
6461,2025-06-16,2,,3
1726,2025-06-16,816,,5
7472,2025-06-16,1521,1899,5
6495,2025-06-16,3370,,3
7110,2025-06-16,3303,,4
1181,2025-06-16,2691,,3
4442,2025-06-16,1434,,4
1233,2025-06-16,2119,,4
6998,2025-06-16,96,,3
1098,2025-06-16,6195,,3
4847,2025-06-16,1209,,3
1548,2025-06-16,3340,,3
1272,2025-06-16,6320,,3
2357,2025-06-16,3028,,2
1746,2025-06-16,6152,,4
4562,2025-06-16,2193,,3
1522,2025-06-16,1370,,4
5732,2025-06-16,4087,,3
3162,2025-06-16,3494,,3
3908,2025-06-16,5092,,3
3833,2025-06-16,2955,,4
6102,2025-06-16,4807,,4
5369,2025-06-16,3689,,3
3174,2025-06-16,5356,,5
6921,2025-06-16,5285,,5
4943,2025-06-16,4613,,5
4834,2025-06-16,4697,,3
6749,2025-06-16,1189,,4
4444,2025-06-16,6136,,3
4461,2025-06-16,5976,,5
4413,2025-06-16,724,,5
2938,2025-06-16,4671,,5
836,2025-06-16,3266,,5
3226,2025-06-16,2658,,3
678,2025-06-16,435,,4
4314,2025-06-16,2716,,3
5035,2025-06-16,1354,,4
4205,2025-06-16,5200,,3
601,2025-06-16,962,,1
859,2025-06-16,435,,3
4029,2025-06-16,24,,5
6059,2025-06-16,6055,,3
60,2025-06-16,2448,,5
489,2025-06-16,3166,,4
4748,2025-06-16,5570,,4
789,2025-06-16,3811,,4
774,2025-06-16,3731,,4
6166,2025-06-16,1391,,4
4958,2025-06-16,1131,,3
7215,2025-06-16,2397,,5
6642,2025-06-16,4893,,4
1301,2025-06-16,71,,3
3444,2025-06-16,1710,,4
4549,2025-06-16,3940,,5
4969,2025-06-16,6094,,4
2211,2025-06-16,3336,,5
1849,2025-06-16,1808,,3
6287,2025-06-16,3067,,3
4880,2025-06-16,353,3405,2
7592,2025-06-16,2187,,3
6097,2025-06-16,1441,,4
1469,2025-06-16,3783,,5
4628,2025-06-16,1966,,3
1504,2025-06-16,2793,,3
5130,2025-06-16,868,,4
5168,2025-06-16,5296,,3
2234,2025-06-16,6098,,3
4724,2025-06-16,1145,,3
3505,2025-06-16,5996,,3
2832,2025-06-16,3392,,4
3894,2025-06-16,4144,,5
4995,2025-06-16,3520,,4
7453,2025-06-16,4095,,3
71,2025-06-16,6145,,3
2535,2025-06-16,732,,5
1315,2025-06-16,339,,3
6802,2025-06-16,4235,,3
7528,2025-06-16,3861,,2
4040,2025-06-16,5305,,5
579,2025-06-16,3528,,3
5784,2025-06-16,71,,4
3591,2025-06-16,3078,,5
3560,2025-06-16,612,,5
6360,2025-06-16,971,,3
443,2025-06-16,1053,,4
5467,2025-06-16,1548,,5
1829,2025-06-16,1422,,3
4252,2025-06-16,3072,,5
7511,2025-06-16,5432,,4
1828,2025-06-16,2839,,5
5407,2025-06-16,3799,,5
6063,2025-06-16,3558,,5
1298,2025-06-16,5458,,3
3234,2025-06-16,2894,,2
4550,2025-06-16,4704,,3
1618,2025-06-16,5108,,4
6275,2025-06-16,710,,4
5946,2025-06-16,6160,,3
2894,2025-06-16,6376,,5
1888,2025-06-16,1805,,5
7471,2025-06-16,4983,,4
4110,2025-06-16,6331,,5
3882,2025-06-16,4177,,3
3981,2025-06-16,5878,,4
3797,2025-06-16,48,,5
2208,2025-06-17,4793,,5
7161,2025-06-17,3639,,5
72,2025-06-17,1030,,4
6382,2025-06-17,4538,,4
5770,2025-06-17,2184,,5
3614,2025-06-17,2638,,4
552,2025-06-17,704,,5
5985,2025-06-17,1218,,5
2688,2025-06-17,2247,,3
6158,2025-06-17,2018,,4
1310,2025-06-17,262,,4
3460,2025-06-17,1511,,4
5638,2025-06-17,3246,,3
3965,2025-06-17,416,,5
204,2025-06-17,1750,,3
2981,2025-06-17,203,,5
6410,2025-06-17,3098,,1
2225,2025-06-17,5987,,3
1647,2025-06-17,6393,,5
2102,2025-06-17,4549,,4
423,2025-06-17,1113,,2
7498,2025-06-17,5699,,4
3402,2025-06-17,4031,,3
5708,2025-06-17,2169,,4
7224,2025-06-17,6309,,5
4332,2025-06-17,6323,,4
4345,2025-06-17,1098,,5
7169,2025-06-17,5834,,5
6703,2025-06-17,5644,,5
6986,2025-06-17,6229,484,1
4865,2025-06-17,4814,,5
3685,2025-06-17,2649,,2
3185,2025-06-17,4062,,5
976,2025-06-17,3478,,5
6279,2025-06-17,5366,,3
451,2025-06-17,2349,,5
6825,2025-06-17,4398,,3
4559,2025-06-17,5235,,3
6143,2025-06-17,6219,,3
5247,2025-06-17,2145,,3
650,2025-06-17,4929,,3
6026,2025-06-17,2896,,3
191,2025-06-17,699,,3
1105,2025-06-17,2641,,4
1984,2025-06-17,5591,,5
2523,2025-06-17,1371,,5
3753,2025-06-17,3026,1009,4
3754,2025-06-17,6313,,3
3867,2025-06-17,3501,,4
5830,2025-06-17,4562,,3
5852,2025-06-17,1216,,3
714,2025-06-17,1447,,3
4539,2025-06-17,3663,,3
3463,2025-06-17,4042,,3
7139,2025-06-17,3084,,1
4359,2025-06-17,4939,,3
575,2025-06-17,748,,5
7581,2025-06-17,975,,1
1979,2025-06-17,3057,,5
6860,2025-06-17,2433,,5
6871,2025-06-17,3254,,4
6874,2025-06-17,1171,,5
3054,2025-06-17,555,,5
7671,2025-06-17,1180,,4
4501,2025-06-17,642,,4
672,2025-06-17,4291,,4
6930,2025-06-17,2118,,5
5567,2025-06-17,3256,,5
2694,2025-06-17,5217,,5
1483,2025-06-17,2719,,3
7638,2025-06-17,3193,,3
6761,2025-06-17,1429,,1
3982,2025-06-17,6416,,5
5443,2025-06-17,465,,1
4473,2025-06-17,1146,,3
2903,2025-06-17,5463,,1
1853,2025-06-17,5217,,4
3277,2025-06-17,2760,,1
2029,2025-06-17,4286,,3
5336,2025-06-17,3765,,3
2775,2025-06-17,3092,,5
1972,2025-06-17,3272,,5
2950,2025-06-17,1201,,1
912,2025-06-17,4993,,5
4703,2025-06-17,3282,,4
1637,2025-06-17,4456,,4
4603,2025-06-17,77,,3
1691,2025-06-17,6416,,5
4786,2025-06-17,4126,,4
651,2025-06-17,3377,,1
1183,2025-06-17,157,,5
2143,2025-06-17,1346,,3
3530,2025-06-17,860,,4
917,2025-06-17,266,,3
3227,2025-06-17,6193,,5
1029,2025-06-17,3956,,5
6583,2025-06-17,5966,,1
7633,2025-06-17,127,,5
5269,2025-06-17,6281,,5
6818,2025-06-17,5580,,3
4340,2025-06-17,62,,5
5714,2025-06-17,4163,,2
5326,2025-06-17,2447,,4
1502,2025-06-17,1068,,3
6752,2025-06-17,5176,,5
144,2025-06-17,3119,,5
4240,2025-06-17,5699,,3
6320,2025-06-17,3902,,4
3158,2025-06-17,2919,,5
5817,2025-06-17,5794,,3
2761,2025-06-17,4018,,3
4890,2025-06-17,3227,,4
3637,2025-06-17,242,,5
1756,2025-06-17,1998,,1
2508,2025-06-17,1143,,3
4832,2025-06-17,5340,,5
5310,2025-06-17,4496,,1
7384,2025-06-17,6368,,4
2568,2025-06-17,3354,,5
2138,2025-06-17,3846,3438,5
4722,2025-06-17,5628,,5
3489,2025-06-17,626,,3
7002,2025-06-17,4746,,5
4896,2025-06-17,85,,3
1404,2025-06-17,127,,5
881,2025-06-17,5668,,4
6587,2025-06-17,5628,,3
2067,2025-06-17,5398,,3
3207,2025-06-17,5785,,4
1274,2025-06-17,2175,,4
6147,2025-06-17,5002,,5
3086,2025-06-17,3185,,4
2957,2025-06-17,1579,,3
4961,2025-06-17,3185,,4
988,2025-06-17,3883,,3
1182,2025-06-17,3185,,3
7492,2025-06-17,1134,,3
6266,2025-06-17,5207,,5
2403,2025-06-17,3118,,4
1111,2025-06-17,2973,,5
5231,2025-06-17,4444,,3
6086,2025-06-17,3150,,1
6368,2025-06-17,2374,,3
3225,2025-06-17,3890,,3
4112,2025-06-17,2498,,5
379,2025-06-17,2865,,4
5819,2025-06-17,4337,,3
1835,2025-06-17,2413,,4
4350,2025-06-17,767,,5
5101,2025-06-17,390,,4
6418,2025-06-17,1716,,3
2257,2025-06-17,6417,,3
3535,2025-06-17,78,,4
4037,2025-06-17,424,,3
5690,2025-06-17,3547,,5
5628,2025-06-17,3057,,5
966,2025-06-17,1043,,3
932,2025-06-17,4330,,4
7542,2025-06-17,5979,,5
2132,2025-06-17,3300,,5
3683,2025-06-17,2531,,3
5578,2025-06-17,4050,,3
6769,2025-06-17,2390,,5
7518,2025-06-17,90,,5
3723,2025-06-17,3007,,3
2857,2025-06-17,4669,,5
2579,2025-06-17,953,,1
1437,2025-06-17,5873,,3
4639,2025-06-17,3620,,4
5111,2025-06-17,4201,,5
7012,2025-06-17,5651,,3
5417,2025-06-17,1497,,5
2599,2025-06-17,2040,,3
2614,2025-06-17,5191,,4
3782,2025-06-17,2599,,5
1684,2025-06-17,1870,,4
3133,2025-06-17,2908,,4
1419,2025-06-17,2352,,5
486,2025-06-17,1243,,3
3039,2025-06-17,636,,3
1335,2025-06-17,4281,,3
1122,2025-06-17,1408,,3
792,2025-06-17,119,,4
549,2025-06-17,4266,,5
298,2025-06-17,2556,,3
6448,2025-06-17,1481,,3
7159,2025-06-17,1764,,1
7057,2025-06-17,2521,,4
3457,2025-06-17,1382,,3
5122,2025-06-17,1883,,4
6958,2025-06-17,5374,,5
4482,2025-06-17,4903,,5
1501,2025-06-17,4610,,3
1846,2025-06-17,5010,,4
3494,2025-06-17,5747,,4
6155,2025-06-17,4856,,1
7629,2025-06-17,1359,,4
2994,2025-06-17,5823,,3
4629,2025-06-17,4535,,5
6964,2025-06-17,5636,,5
5962,2025-06-17,4763,,5
3872,2025-06-17,1133,,1
3076,2025-06-17,3926,,3
6411,2025-06-17,2808,,4
5648,2025-06-17,205,,5
5167,2025-06-17,5718,,4
7529,2025-06-17,1292,,4
1120,2025-06-17,4580,,3
4901,2025-06-17,3920,,1
784,2025-06-17,4735,,5
3255,2025-06-17,4797,,3
2881,2025-06-17,3802,,3
2404,2025-06-17,5994,,3
34,2025-06-17,4227,,3
7104,2025-06-17,2767,,5
891,2025-06-17,1822,,3
1941,2025-06-17,2645,,3
5783,2025-06-17,1841,,5
5020,2025-06-17,2315,,5
6232,2025-06-17,5960,,3
3079,2025-06-17,3818,,3
2155,2025-06-17,2782,,4
291,2025-06-17,1123,,4
4103,2025-06-17,2589,,3
1950,2025-06-17,4708,,3
6220,2025-06-17,1234,,3
7316,2025-06-17,5968,,1
3731,2025-06-17,4691,,4
5747,2025-06-17,4738,,5
7573,2025-06-17,461,,5
2246,2025-06-17,3498,,4
5435,2025-06-17,5745,,2
2456,2025-06-17,5985,,3
531,2025-06-17,6027,,3
5832,2025-06-17,3387,,4
7689,2025-06-17,3663,,4
4928,2025-06-17,2495,,4
4536,2025-06-17,843,,5
2127,2025-06-17,430,,4
4250,2025-06-17,4541,,3
7643,2025-06-17,3903,,4
2170,2025-06-17,4191,,4
6621,2025-06-17,894,,5
6092,2025-06-17,1973,,3
4305,2025-06-17,6279,,3
6707,2025-06-17,3178,,3
5540,2025-06-17,3052,,3
4266,2025-06-17,2590,,5
5301,2025-06-17,3997,,3
4497,2025-06-17,5955,1745,3
255,2025-06-17,1523,,3
3650,2025-06-17,520,,5
6942,2025-06-17,3882,4852,3
3790,2025-06-17,1311,,3
7089,2025-06-17,137,,3
4648,2025-06-17,1756,,3
5071,2025-06-17,3997,,5
2402,2025-06-17,5649,,3
5882,2025-06-17,2159,,3
5030,2025-06-17,1477,,5
128,2025-06-17,5746,,4
6467,2025-06-17,3046,,1
751,2025-06-17,2364,,3
6035,2025-06-17,299,,4
1032,2025-06-17,2932,,1
3464,2025-06-17,5885,,3
4759,2025-06-17,3006,,1
1755,2025-06-17,4001,,1
2780,2025-06-17,3443,,1
5833,2025-06-17,3363,,3
1956,2025-06-17,6186,,5
4848,2025-06-17,263,,3
4241,2025-06-17,3329,,4
538,2025-06-17,1496,,4
7598,2025-06-17,3936,,3
5019,2025-06-17,205,,5
1599,2025-06-17,5560,,5
4720,2025-06-17,375,,3
4013,2025-06-17,648,,5
2465,2025-06-17,1431,,4
4011,2025-06-17,2529,,3
7005,2025-06-17,4458,,3
937,2025-06-17,4974,,3
6933,2025-06-17,324,,3
4468,2025-06-17,3949,,5
883,2025-06-17,5552,,5
5457,2025-06-17,444,,5
2395,2025-06-17,4968,,1
1914,2025-06-17,4603,,3
3171,2025-06-17,2122,,3
1827,2025-06-17,2567,,3
3657,2025-06-17,3542,,3
2592,2025-06-17,1331,,4
1806,2025-06-17,4591,,4
6999,2025-06-17,5954,,3
5512,2025-06-17,16,,1
7091,2025-06-17,1771,,1
2247,2025-06-17,1631,5706,2
5327,2025-06-17,4705,,5
171,2025-06-17,2252,,4
736,2025-06-17,4672,,5
6268,2025-06-17,6044,,4
4772,2025-06-17,665,,5
4348,2025-06-17,4592,,3
4529,2025-06-17,2232,,5
2977,2025-06-17,2680,,1
5570,2025-06-17,3766,,1
1472,2025-06-17,3610,,1
2846,2025-06-17,1691,,3
7245,2025-06-17,3250,,1
2042,2025-06-17,2846,,1
2154,2025-06-17,2172,,3
745,2025-06-17,5079,,1
7285,2025-06-17,4283,,3
83,2025-06-17,3760,,4
4587,2025-06-17,207,,1
5266,2025-06-17,2225,,5
4403,2025-06-17,276,,3
4714,2025-06-17,6352,,5
296,2025-06-17,4519,,5
3555,2025-06-17,4059,,5
3374,2025-06-17,2747,,5
5298,2025-06-17,3318,2052,1
4585,2025-06-17,3221,,3
2420,2025-06-17,2416,,3
1720,2025-06-17,3211,,3
2793,2025-06-17,3295,,3
4564,2025-06-17,875,270,3
7623,2025-06-17,4271,,5
3141,2025-06-17,3673,,1
6283,2025-06-17,3226,,3
687,2025-06-17,4157,,3
2289,2025-06-17,1650,,1
5341,2025-06-17,72,,4
6037,2025-06-17,849,,5
6918,2025-06-17,6111,,3
580,2025-06-17,1729,,3
4099,2025-06-17,1104,,4
2287,2025-06-17,5413,,1
1366,2025-06-17,72,,4
6866,2025-06-17,2650,,4
2641,2025-06-17,4721,,3
4669,2025-06-17,5105,,5
2468,2025-06-17,5287,,4
6064,2025-06-17,5704,,3
5853,2025-06-17,1941,,4
4372,2025-06-17,5742,,3
5519,2025-06-17,2817,,5
3963,2025-06-17,5868,,1
5606,2025-06-17,3009,,3
1218,2025-06-17,5125,,3
2999,2025-06-17,5250,,4
2271,2025-06-17,396,,4
4464,2025-06-17,5461,,3
1735,2025-06-17,3543,,3
6770,2025-06-17,2567,,3
1552,2025-06-17,4782,,5
7630,2025-06-17,951,,3
1854,2025-06-17,6402,,1
4872,2025-06-17,4433,,3
6559,2025-06-17,495,,1
3032,2025-06-17,4446,,3
6765,2025-06-17,5548,,5
2305,2025-06-17,567,,3
793,2025-06-17,2174,,5
773,2025-06-17,4434,,1
5778,2025-06-17,920,,1
256,2025-06-17,5796,,1
3110,2025-06-17,4564,,4
2066,2025-06-17,6258,,5
4384,2025-06-17,4438,,3
5458,2025-06-17,1358,,3
405,2025-06-17,1554,,5
400,2025-06-17,3554,,3
3320,2025-06-17,5271,,5
965,2025-06-17,6124,,3
7678,2025-06-17,5119,,4
5785,2025-06-17,4626,,3
377,2025-06-17,4240,,5
3519,2025-06-17,1637,,1
2556,2025-06-17,4169,,5
867,2025-06-17,1690,,3
3231,2025-06-17,4634,,3
1583,2025-06-18,293,,5
2019,2025-06-18,1762,,5
3405,2025-06-18,3279,,5
5187,2025-06-18,2063,,3
1500,2025-06-18,3895,,4
5618,2025-06-18,2044,,5
4949,2025-06-18,284,,5
4825,2025-06-18,4597,,1
5529,2025-06-18,5834,,3
5768,2025-06-18,5616,,3
4910,2025-06-18,3258,,1
7506,2025-06-18,3553,,5
4410,2025-06-18,5569,,5
5286,2025-06-18,611,,5
4615,2025-06-18,587,,1
1349,2025-06-18,2696,,4
1079,2025-06-18,2696,,5
324,2025-06-18,2320,,5
2789,2025-06-18,4211,,5
461,2025-06-18,634,,5
5631,2025-06-18,5538,,5
7350,2025-06-18,791,,2
7591,2025-06-18,1453,3174,3
589,2025-06-18,791,,3
5956,2025-06-18,4141,,3
277,2025-06-18,2962,5167,3
644,2025-06-18,5188,,5
6894,2025-06-18,4133,,3
4114,2025-06-18,4912,,1
1361,2025-06-18,6194,,4
944,2025-06-18,2010,,5
7513,2025-06-18,1658,,5
1654,2025-06-18,1369,,3
2104,2025-06-18,1319,,5
4570,2025-06-18,1266,,3
4341,2025-06-18,719,,5
4626,2025-06-18,1015,,3
1825,2025-06-18,2066,,3
4968,2025-06-18,4558,,3
5974,2025-06-18,2593,,3
5909,2025-06-18,2937,,5
5143,2025-06-18,2242,,4
3556,2025-06-18,3573,,5
919,2025-06-18,4358,,1
3923,2025-06-18,3522,,4
4153,2025-06-18,5492,,4
3304,2025-06-18,2774,,3
3095,2025-06-18,127,,1
5409,2025-06-18,4584,,3
2251,2025-06-18,2375,,3
4295,2025-06-18,1154,,3
6457,2025-06-18,2555,,5
2601,2025-06-18,4869,,3
7696,2025-06-18,3413,,5
7505,2025-06-18,5024,,3
69,2025-06-18,531,,3
1117,2025-06-18,2517,,3
5502,2025-06-18,930,,5
5926,2025-06-18,3713,,3
7230,2025-06-18,5251,,3
6255,2025-06-18,162,,1
5325,2025-06-18,5449,,1
4108,2025-06-18,5932,,4
3491,2025-06-18,1810,,4
1342,2025-06-18,552,,4
611,2025-06-18,2777,,3
2570,2025-06-18,3675,,3
4430,2025-06-18,740,,5
7586,2025-06-18,569,,4
842,2025-06-18,569,,5
3450,2025-06-18,5057,,3
2547,2025-06-18,1528,,1
3126,2025-06-18,6184,,3
6633,2025-06-18,6184,,5
3397,2025-06-18,1077,,5
5304,2025-06-18,6184,,3
2368,2025-06-18,6126,,5
507,2025-06-18,5403,,4
964,2025-06-18,5988,,5
5273,2025-06-18,4107,,4
5963,2025-06-18,3398,,4
5568,2025-06-18,4348,,4
5426,2025-06-18,2143,,5
7361,2025-06-18,2143,,4
5549,2025-06-18,2379,,3
5054,2025-06-18,2665,,3
3153,2025-06-18,4992,,4
3290,2025-06-18,2973,,5
5906,2025-06-18,875,2972,3
5292,2025-06-18,875,2972,3
2813,2025-06-18,2501,,5
139,2025-06-18,1517,,5
598,2025-06-18,447,,5
3080,2025-06-18,875,2101,3
7184,2025-06-18,875,4852,3
4191,2025-06-18,4499,,5
502,2025-06-18,1047,,5
4086,2025-06-18,5329,,2
1526,2025-06-18,1272,,3
7552,2025-06-18,4221,,3
4859,2025-06-18,1127,,4
5743,2025-06-18,3593,,3
2373,2025-06-18,4194,,5
3536,2025-06-18,1085,,5
3341,2025-06-18,5253,,4
3715,2025-06-18,1507,,5
3691,2025-06-18,2508,,5
615,2025-06-18,5253,,5
901,2025-06-18,1384,,3
999,2025-06-18,4561,,3
2443,2025-06-18,309,,1
